Time, флаг остановленного двс, флаг холостого хода, флаг мощностное обогащение, флаг блокировки топлива, флаг зоны регулирования по дк, флаг попадания в зону детонации, флаг разрешения продувки адсорбера, флаг сохранения обучения по дк, признак наличия холостого хода в прошлом цикле вычислений, разрешение блокировки выхода из режима холостого хода, признак обнаружения детонации, текущее состояние ДК, режимная точка RPM-GBC 3D, температура ОЖ, состав смеси, RCO, Дроссель, обороты двс, обороты двс на ХХ, время цикла, желаемое рхх, текущее рхх, коэфицент коррекции времени впрыска, фаза впрыска, уоз, коррекция уоз 1ц, коррекция уоз 2ц, коррекция уоз 3ц, коррекция уоз 4ц, АЦП ДД, АЦП ДМРВ, АКБ, АЦП RCO, АЦП ДПДЗ, АЦП ДТОЖ, АЦП ДТВ, АЦП ДК, флаг готовности ДК, Флаг нагрева ДК, октан корректор, скорость авто, желаемые обороты хх, температура воздуха, Коэффициент коррекции GTC при обогащении, Коэффициент коррекции GTC при обеднении, Время впрыска, Массовый расход воздуха, Цикловой расход воздуха, Часовой расход топлива, DAD_RT, Т-Заряда, Коэф-т коррекции ЦН по ТЗ, Коррекция уоз по детонации, Обороты блокировки впрыска на лаунче, Мультипликативная коррекция топливоподачи, Коэффициент выбора тзаряда, Поправка цн по дросселю, поправка ЦН по давлению, Коррекция уоз по температуре(общая), AFR_WBL, Коррекция цн по управлению доп выводами по карте, JUFRXX, JUFRXX1, JUFRXX2, Коррекция времени впрыска по дельте рампа ресивер, dop_flag, tle_8_16, TURBO DYNAMICS, WGDC, Фаза, Коррекция уоз по доп топливу, TWAT_RT, RPM_RT, RPM_TRT_RT, Зона ПХХ, Коррекция уоз на лаунче, GBC_RT, GBC_DAD, GBC_DAD_FIN, PRESSURE J7ES, Обогащение по давлению, TARGET_BOOST, NOISE_HIP, AFR_LC, Давление в коллекторе, Ошибка оборотов
413.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2724, 2550, 1835, 49, 49, 1, 0, 19.5, 0, 0, 0, 0, 0, 0.61, 13.3, 0.61, 0.78, 0.47, 2.66, 0.45, 0, 1, 0, 60, 1000, 41, 0, 0, 4.39, 52, 159, 4.64, 76, 68, 0.6875, 0, 7600, 1, 0.51171875, 1, 1.0625, 14, 0.5, 1, 960, 1250, 1890, 0.91796875, 0, 79, 0, 0, 360, 0, 27, 92, 86, 0, 0, 74, 1793, 959, 43, 0, 616.53, 0, 14.2, 0, 174
413.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2741, 2550, 1824, 49, 49, 1, 0, 20, 0, 0, 0, 0, 0, 0.66, 13.3, 0.61, 0.78, 0.47, 2.66, 0.45, 0, 1, 0, 60, 1000, 41, 0, 0, 4.44, 53, 162, 4.8, 69, 67, 0.6953125, 0, 7600, 1, 0.515625, 1, 1.0625, 14, 0.5, 1, 960, 1250, 1890, 0.91796875, 0, 79, 0, 0, 360, 0, 27, 94, 86, 0, 0, 76, 1839, 976, 43, 0, 616.53, 0, 14.19, 0, 191
413.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2756, 2550, 1814, 49, 49, 1, 0, 20, 0, 0, 0, 0, 0, 0.68, 13.3, 0.61, 0.78, 0.45, 2.66, 0.45, 0, 1, 0, 60, 1000, 41, 0, 0, 4.44, 53, 162, 4.8, 69, 67, 0.6953125, 0, 7600, 1, 0.5234375, 1, 1.0625, 14, 0.5, 1, 960, 1250, 1890, 0.91796875, 0, 79, 0, 0, 360, 0, 27, 94, 86, 0, 0, 76, 1839, 976, 43, 0, 616.53, 0, 14.21, 0, 206
413.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2750, 2550, 1818, 49, 49, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.74, 13.21, 0.61, 0.8, 0.47, 2.66, 0.45, 0, 1, 0, 61, 1000, 41, 0, 0, 4.5, 54, 164, 4.86, 66, 67, 0.6953125, 0, 7600, 1, 0.5234375, 1, 1.0546875, 14, 0.5, 1, 960, 1250, 1890, 0.921875, 0, 79, 0, 0, 360, 0, 27, 94, 86, 0, 0, 76, 1877, 989, 42, 0, 616.53, 0, 14.3, 0, 200
414.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2782, 2550, 1797, 49, 49, 1, 0, 19, 0, 0, 0, 0, 0, 0.64, 13.21, 0.61, 0.8, 0.45, 2.66, 0.45, 0, 1, 0, 61, 1000, 41, 0, 0, 4.53, 55, 166, 4.96, 84, 67, 0.6953125, 0, 7600, 1, 0.52734375, 1, 1.0546875, 14, 0.5, 1, 960, 1250, 1890, 0.921875, 0, 79, 0, 0, 360, 0, 27, 96, 86, 0, 0, 77, 1890, 996, 48, 0, 616.53, 0, 14.32, 0, 232
414.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2801, 2550, 1785, 49, 49, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.74, 13.3, 0.61, 0.8, 0.45, 2.66, 0.45, 0, 1, 0, 60, 1000, 41, 0, 0, 4.53, 55, 166, 4.96, 66, 67, 0.6953125, 0, 7600, 1, 0.53125, 1, 1.0546875, 14, 0.5, 1, 960, 1250, 1890, 0.921875, 0, 79, 0, 0, 360, 0, 27, 96, 86, 0, 0, 77, 1890, 996, 42, 0, 616.53, 0, 14.44, 0, 251
414.45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2793, 2550, 1790, 49, 49, 1, 0, 20, 0, 0, 0, 0, 0, 0.7, 13.3, 0.61, 0.8, 0.45, 2.66, 0.45, 0, 1, 0, 61, 1000, 41, 0, 0, 4.55, 55, 167, 5, 74, 67, 0.6953125, 0, 7600, 1, 0.53125, 1, 1.0546875, 14, 0.5, 1, 960, 1250, 1890, 0.921875, 0, 79, 0, 0, 360, 0, 27, 96, 86, 0, 0, 78, 1903, 1003, 45, 0, 616.53, 0, 14.42, 0, 243
414.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 93, 14.64, 0.08, 11, 2793, 2550, 1790, 49, 49, 1, 0, 19.5, 0, 0, 0, 0, 0, 0.66, 13.3, 0.61, 0.78, 0.45, 2.66, 0.45, 0, 1, 0, 61, 1000, 41, 0, 0, 4.45, 54, 162, 4.86, 80, 67, 0.6953125, 0, 7600, 1, 0.5234375, 1, 1.0703125, 14, 0.5, 1, 960, 1250, 1890, 0.91796875, 0, 79, 0, 0, 360, 0, 27, 96, 86, 0, 0, 76, 1826, 977, 47, 0, 616.53, 0, 14.32, 0, 243
414.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 93, 14.64, 0.08, 10, 2805, 2550, 1782, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.66, 13.3, 0.61, 0.74, 0.45, 2.66, 0.45, 0, 1, 0, 62, 1000, 41, 0, 0, 4.07, 49, 146, 4.42, 54, 67, 0.6953125, 0, 7600, 1, 0.5, 1, 1.046875, 14, 0.5, 1, 960, 1250, 1890, 0.9140625, 0, 79, 0, 0, 360, 0, 27, 97, 86, 0, 0, 66, 1672, 875, 39, 0, 616.53, 0, 14.02, 0, 255
415.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 93, 14.64, 0.08, 8, 2810, 2550, 1779, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.62, 13.3, 0.61, 0.7, 0.47, 2.66, 0.45, 0, 1, 0, 62, 1000, 41, 0, 0, 3.64, 42, 126, 3.84, 47, 69, 0.6875, 0, 7600, 1, 0.46484375, 1, 1, 14, 0.5, 1, 960, 1250, 1890, 0.90625, 0, 79, 0, 0, 360, 0, 27, 97, 70, 0, 0, 54, 1515, 757, 36, 0, 616.53, 0, 14.39, 0, 260
415.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 91, 14.64, 0.08, 8, 2808, 2550, 1780, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.59, 13.3, 0.61, 0.68, 0.47, 2.68, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 3.48, 40, 118, 3.6, 37, 69, 0.6875, 0, 7600, 1, 0.44921875, 1, 0.9921875, 14, 0.5, 1, 960, 1250, 1890, 0.90625, 0, 79, 0, 0, 360, 0, 26, 97, 70, 0, 0, 51, 1439, 713, 33, 0, 616.53, 0, 14.66, 0, 258
415.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 91, 14.64, 0.08, 8, 2816, 2550, 1775, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.57, 13.3, 0.61, 0.68, 0.45, 2.66, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 3.36, 38, 113, 3.44, 40, 69, 0.6875, 0, 7600, 1, 0.44140625, 1, 0.984375, 14, 0.5, 1, 960, 1250, 1890, 0.90234375, 0, 79, 0, 0, 360, 0, 26, 97, 70, 0, 0, 47, 1388, 683, 34, 0, 616.53, 0, 14.7, 0, 266
415.72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 93, 14.64, 0.08, 7, 2821, 2550, 1772, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.55, 13.3, 0.61, 0.66, 0.45, 2.66, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 3.32, 38, 111, 3.38, 37, 69, 0.6875, 0, 7600, 1, 0.44140625, 1, 0.984375, 14, 0.5, 1, 960, 1250, 1890, 0.90234375, 0, 79, 0, 0, 360, 0, 27, 97, 70, 0, 0, 46, 1364, 671, 33, 0, 616.53, 0, 14.61, 0, 271
415.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 93, 14.64, 0.08, 6, 2813, 2550, 1777, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.47, 13.3, 0.61, 0.62, 0.45, 2.68, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 3.11, 34, 101, 3.06, 33, 70, 0.6796875, 0, 7600, 1, 0.41796875, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.90234375, 0, 79, 0, 0, 360, 0, 27, 97, 54, 0, 0, 41, 1260, 610, 31, 0, 616.53, 0, 14.52, 0, 263
416.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 93, 14.64, 0.08, 5, 2812, 2550, 1778, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.45, 13.3, 0.61, 0.59, 0.45, 2.68, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 2.87, 30, 90, 2.72, 22, 71, 0.6796875, 0, 7600, 1, 0.40234375, 1, 0.9765625, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 27, 97, 54, 0, 0, 34, 1111, 542, 28, 0, 616.53, 0, 14.13, 0, 262
416.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 93, 14.64, 0.08, 5, 2801, 2550, 1785, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.43, 13.3, 0.61, 0.57, 0.45, 2.68, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 2.82, 29, 88, 2.66, 11, 72, 0.6796875, 0, 7600, 1, 0.3984375, 1, 0.984375, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 27, 97, 54, 0, 0, 33, 1073, 528, 24, 0, 616.53, 0, 13.73, 0, 251
416.58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 93, 14.64, 0.08, 4, 2793, 2550, 1790, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.39, 13.3, 0.61, 0.55, 0.47, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.53, 25, 74, 2.22, 4, 73, 0.671875, 0, 7600, 1, 0.37890625, 1, 0.9140625, 14, 0.5, 1, 960, 1250, 1890, 0.89453125, 0, 79, 0, 0, 360, 0, 27, 96, 38, 0, 0, 25, 974, 445, 22, 0, 616.53, 0, 13.73, 0, 243
416.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 93, 14.64, 0.08, 4, 2801, 2550, 1785, 49, 49, 1, 0, 22, 0, 0, 0, 0, 0, 0.33, 13.3, 0.61, 0.55, 0.47, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.52, 24, 73, 2.16, 11, 73, 0.671875, 0, 7600, 1, 0.37109375, 1, 0.9140625, 14, 0.5, 1, 960, 1250, 1890, 0.89453125, 0, 79, 0, 0, 360, 0, 27, 96, 38, 0, 0, 25, 974, 445, 24, 0, 616.53, 0, 13.99, 0, 251
417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 93, 14.64, 0.08, 4, 2782, 2550, 1797, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.39, 13.21, 0.61, 0.55, 0.47, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.45, 23, 70, 2.06, 8, 73, 0.671875, 0, 7600, 1, 0.37109375, 1, 0.890625, 14, 0.5, 1, 960, 1250, 1890, 0.89453125, 0, 79, 0, 0, 360, 0, 27, 94, 38, 0, 0, 23, 950, 423, 23, 0, 616.53, 0, 14.08, 0, 232
417.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 93, 14.64, 0.08, 5, 2756, 2550, 1814, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.37, 13.3, 0.61, 0.59, 0.47, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.74, 27, 84, 2.46, 26, 73, 0.671875, 0, 7600, 1, 0.38671875, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 27, 94, 54, 0, 0, 31, 1048, 507, 29, 0, 616.53, 0, 14.07, 0, 206
417.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 91, 14.64, 0.08, 5, 2762, 2550, 1810, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.43, 13.3, 0.61, 0.59, 0.45, 2.68, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 2.9, 30, 91, 2.68, 21, 72, 0.6796875, 0, 7600, 1, 0.3984375, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 26, 94, 54, 0, 0, 35, 1135, 549, 27, 0, 616.53, 0, 14.01, 0, 212
417.63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 91, 14.64, 0.08, 5, 2738, 2550, 1826, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.43, 13.21, 0.61, 0.57, 0.43, 2.66, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.9, 30, 91, 2.64, 21, 72, 0.6796875, 0, 7600, 1, 0.3984375, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 26, 92, 54, 0, 0, 35, 1135, 549, 27, 0, 616.53, 0, 13.91, 0, 188
417.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 91, 14.64, 0.08, 5, 2741, 2550, 1824, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.45, 13.3, 0.61, 0.57, 0.47, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 2.87, 29, 90, 2.64, 21, 72, 0.6796875, 0, 7600, 1, 0.3984375, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 26, 94, 54, 0, 0, 35, 1123, 543, 27, 0, 616.53, 0, 13.89, 0, 191
418.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 91, 14.64, 0.08, 5, 2715, 2550, 1841, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.43, 13.21, 0.61, 0.57, 0.43, 2.66, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 2.87, 29, 90, 2.62, 21, 72, 0.6796875, 0, 7600, 1, 0.3984375, 1, 0.96875, 14, 0.5, 1, 960, 1250, 1890, 0.8984375, 0, 79, 0, 0, 360, 0, 26, 92, 54, 0, 0, 35, 1123, 543, 27, 0, 616.53, 0, 13.79, 0, 165
418.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 91, 14.64, 0.08, 7, 2726, 2550, 1834, 49, 49, 1, 0, 21.5, 0, 0, 0, 0, 0, 0.43, 13.39, 0.61, 0.64, 0.47, 2.68, 0.45, 0, 1, 0, 59, 1000, 40, 0, 0, 3.27, 35, 109, 3.16, 35, 71, 0.6796875, 0, 7600, 1, 0.42578125, 1, 0.9921875, 14, 0.5, 1, 960, 1250, 1890, 0.90234375, 0, 79, 0, 0, 360, 0, 26, 92, 70, 0, 0, 45, 1323, 656, 32, 0, 616.53, 0, 14.3, 0, 176
418.49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 93, 14.64, 0.08, 9, 2721, 2550, 1837, 49, 49, 1, 0, 21, 0, 0, 0, 0, 0, 0.61, 13.3, 0.61, 0.72, 0.47, 2.68, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 3.7, 42, 128, 3.72, 54, 70, 0.6796875, 0, 7600, 1, 0.45703125, 1, 1.0078125, 14, 0.5, 1, 960, 1250, 1890, 0.91015625, 0, 79, 0, 0, 360, 0, 27, 92, 86, 0, 0, 56, 1535, 773, 39, 0, 616.53, 0, 14.8, 0, 171
418.71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 93, 14.64, 0.08, 10, 2739, 2550, 1825, 49, 49, 1, 0, 21, 0, 0, 0, 0, 0, 0.66, 13.3, 0.61, 0.76, 0.47, 2.68, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 4.02, 46, 143, 4.14, 58, 69, 0.6875, 0, 7600, 1, 0.484375, 1, 1.0390625, 14, 0.5, 1, 960, 1250, 1890, 0.9140625, 0, 79, 0, 0, 360, 0, 27, 92, 86, 0, 0, 64, 1654, 859, 40, 0, 616.53, 0, 14.61, 0, 189
418.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 13, 2742, 2550, 1823, 49, 49, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.82, 13.3, 0.61, 0.86, 0.47, 2.68, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 5.04, 62, 188, 5.56, 91, 64, 0.703125, 0, 7600, 1, 0.5625, 1, 1.0625, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 94, 102, 0, 0, 90, 2131, 1132, 51, 0, 616.53, 0, 14.88, 0, 192
419.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 13, 2774, 2550, 1802, 49, 49, 1, 0, 17.5, 0, 0, 0, 0, 0, 0.82, 13.21, 0.61, 0.88, 0.47, 2.68, 0.45, 0, 1, 0, 60, 1000, 40, 0, 0, 5.27, 66, 199, 5.86, 95, 63, 0.703125, 0, 7600, 1, 0.58203125, 1, 1.0703125, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 94, 102, 0, 0, 96, 2234, 1195, 52, 0, 616.53, 0, 14.76, 0, 224
419.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 14, 2793, 2550, 1790, 49, 49, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.9, 13.3, 0.61, 0.9, 0.47, 2.7, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 5.43, 68, 206, 6.06, 94, 62, 0.7109375, 0, 7600, 1, 0.6015625, 1, 1.078125, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 94, 102, 0, 0, 100, 2298, 1238, 52, 0, 616.53, 0, 14.52, 0, 243
419.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 14, 2802, 2550, 1784, 49, 49, 1, 0, 18, 0, 0, 0, 0, 0, 0.88, 13.21, 0.61, 0.9, 0.45, 2.68, 0.45, 0, 1, 0, 61, 1000, 40, 0, 0, 5.54, 71, 211, 6.32, 101, 61, 0.7109375, 0, 7600, 1, 0.609375, 1, 1.0859375, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 96, 102, 0, 0, 103, 2337, 1268, 54, 0, 616.53, 0, 14.55, 0, 252
419.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 91, 14.64, 0.08, 14, 2836, 2550, 1763, 49, 49, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.86, 13.21, 0.61, 0.9, 0.45, 2.68, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 5.58, 72, 213, 6.48, 102, 61, 0.7109375, 0, 7600, 1, 0.61328125, 1, 1.09375, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 97, 102, 0, 0, 105, 2350, 1285, 54, 0, 616.53, 0, 14.54, 0, 286
419.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 14, 2868, 2550, 1743, 49, 49, 1, 0, 18, 0, 0, 0, 0, 0, 0.9, 13.3, 0.61, 0.92, 0.47, 2.7, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 5.46, 71, 208, 6.3, 98, 61, 0.7109375, 0, 7600, 1, 0.6171875, 1, 1.0859375, 14, 0.5, 1, 960, 1250, 1890, 0.9296875, 0, 79, 0, 0, 360, 0, 26, 97, 102, 0, 0, 102, 2298, 1247, 53, 0, 616.53, 0, 14.67, 0, 318
420.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 91, 14.64, 0.08, 13, 2895, 2550, 1727, 49, 49, 1, 0, 19, 0, 0, 0, 0, 0, 0.78, 13.21, 0.61, 0.86, 0.47, 2.7, 0.45, 0, 1, 0, 62, 1000, 40, 0, 0, 4.89, 63, 182, 5.6, 82, 62, 0.7109375, 0, 7600, 1, 0.5625, 1, 1.0546875, 14, 0.5, 1, 960, 1250, 1890, 0.92578125, 0, 79, 0, 0, 360, 0, 26, 98, 102, 0, 0, 86, 2076, 1094, 48, 0, 616.53, 0, 14.64, 0, 345
420.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 91, 14.64, 0.08, 14, 2896, 2550, 1726, 49, 49, 1, 0, 19, 0, 0, 0, 0, 0, 0.8, 13.3, 0.61, 0.9, 0.45, 2.7, 0.45, 0, 1, 0, 63, 1000, 40, 0, 0, 5.08, 66, 190, 5.86, 87, 62, 0.7109375, 0, 7600, 1, 0.5859375, 1, 1.0703125, 14, 0.5, 1, 960, 1250, 1890, 0.92578125, 0, 79, 0, 0, 360, 0, 26, 98, 102, 0, 0, 92, 2142, 1146, 49, 0, 616.53, 0, 14.94, 0, 346
420.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 91, 14.64, 0.08, 16, 2934, 2550, 1704, 49, 49, 1, 0, 18, 0, 0, 0, 0, 0, 0.94, 13.3, 0.61, 0.98, 0.47, 2.7, 0.45, 0, 1, 0, 63, 1000, 40, 0, 0, 5.9, 80, 227, 7.18, 102, 59, 0.71875, 0, 7600, 1, 0.65234375, 1, 1.1171875, 14, 0.5, 1, 960, 1250, 1890, 0.93359375, 0, 79, 0, 0, 360, 0, 26, 100, 118, 0, 0, 112, 2443, 1364, 54, 0, 616.53, 0, 15.13, 0, 384
420.83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 91, 14.64, 0.08, 16, 2977, 2550, 1679, 49, 49, 1, 0, 17, 0, 0, 0, 0, 0, 0.88, 13.3, 0.61, 1, 0.47, 2.7, 0.45, 0, 1, 0, 65, 1000, 40, 0, 0, 6.1, 84, 236, 7.44, 111, 58, 0.71875, 0, 7600, 1, 0.671875, 1, 1.125, 14, 0.5, 1, 960, 1250, 1890, 0.93359375, 0, 79, 0, 0, 360, 0, 26, 100, 118, 0, 0, 118, 2522, 1418, 58, 0, 616.53, 0, 14.92, 0, 427
421.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 91, 14.64, 0.08, 17, 3010, 2550, 1661, 49, 49, 1, 0, 17, 0, 0, 0, 0, 0, 0.9, 13.3, 0.61, 1.02, 0.47, 2.7, 0.45, 0, 1, 0, 65, 1000, 40, 0, 0, 6.34, 89, 247, 7.9, 115, 57, 0.7265625, 0, 7600, 1, 0.69921875, 1, 1.140625, 14, 0.5, 1, 960, 1250, 1890, 0.9375, 0, 79, 0, 0, 360, 0, 26, 102, 118, 0, 0, 124, 2602, 1483, 59, 0, 616.53, 0, 14.58, 0, 460
421.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 91, 14.64, 0.08, 17, 3032, 2550, 1649, 49, 49, 1, 0, 17.5, 0, 0, 0, 0, 0, 1, 13.3, 0.61, 1.02, 0.47, 2.71, 0.45, 0, 1, 0, 65, 1000, 39, 0, 0, 6.39, 91, 249, 8.1, 115, 56, 0.7265625, 0, 7600, 1, 0.70703125, 1, 1.1484375, 14, 0.5, 1, 960, 1250, 1890, 0.9375, 0, 79, 0, 0, 366, 0, 26, 104, 119, 0, 0, 124, 2602, 1494, 59, 0, 616.53, 0, 14.52, 0, 482
421.45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 91, 14.64, 0.08, 17, 3063, 2550, 1632, 49, 49, 1, 0, 17.5, 0, 0, 0, 0, 0, 0.94, 13.21, 0.61, 1.04, 0.47, 2.71, 0.45, 0, 1, 0, 67, 1000, 39, 0, 0, 6.46, 92, 251, 8.3, 116, 55, 0.7265625, 0, 7600, 1, 0.71875, 1, 1.15625, 14, 0.5, 1, 960, 1250, 1890, 0.9375, 0, 79, 0, 0, 366, 0, 26, 105, 119, 0, 0, 127, 2616, 1512, 59, 0, 616.53, 0, 14.49, 0, 513
421.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 91, 14.64, 0.08, 17, 3119, 2550, 1603, 49, 49, 1, 0, 17.5, 0, 0, 0, 0, 0, 1, 13.02, 0.61, 1.04, 0.41, 2.68, 0.45, 0, 1, 0, 67, 1000, 39, 0, 0, 6.74, 98, 264, 8.8, 121, 53, 0.734375, 0, 7600, 1, 0.7421875, 1, 1.1640625, 14, 0.5, 1, 960, 1250, 1890, 0.94140625, 0, 79, 0, 0, 366, 0, 26, 107, 119, 0, 0, 134, 2725, 1586, 61, 0, 616.53, 0, 14.38, 0, 569
